id	category	country	channel	handle	name	description	image	subscribers
5545	travels	RU	https://t.me/kuda_tomsk	@kuda_tomsk	Томск | Куда пойти?	Сотрудничество / Реклама: @MALASHICAGED	https://static10.tgstat.ru/channels/_100/8f/8f1c50bae7d00392f79361253996fb58.jpg	1230
5546	travels	RU	https://t.me/travelMe_adv	@travelMe_adv	TravellMe 🌎 | Дома Не Сидим | Туры на Байкал	Путешествия по Байкалу и Сибири️	https://static1.tgstat.ru/channels/_100/cb/cb9de38b023d8a431db903aef9103bd3.jpg	1229
5547	travels	UZ	https://t.me/BARAKA_aviakassa	@BARAKA_aviakassa	Baraka_aviakassa	ИШОНЧЛИ АРЗОН АВИАБИЛЕТЛАР	https://static2.tgstat.ru/channels/_100/1e/1e266f2de842a4101734f589622b84cd.jpg	1228
5548	travels	RU	https://t.me/M4Japan	@M4Japan	Мехагайдзин	メカ外人	https://static6.tgstat.ru/channels/_100/51/517935e1d72cd4ec4f8ac9c584713027.jpg	1228
5549	travels	RU	https://t.me/camping9km	@camping9km	"Пляжный кемпинг ""9-й километр"""	Кемпинг на Чёрном море. Посмотреть места www.9camp.ru	https://static2.tgstat.ru/channels/_100/e6/e6c7841db9e82fb76a2da18fbdd6f97e.jpg	1228
5550	travels	UA	https://t.me/SchwerinMam	@SchwerinMam	"Шверін ""СІЧ"" ( Schwerin SiC )"	"Організація ""Українсько-німецький Культурний центр Січ"""	https://static5.tgstat.ru/channels/_100/eb/eb3df5accba356653c862d9f3766cc6a.jpg	1227
5551	travels	RU	https://t.me/Aviaexpress_chita	@Aviaexpress_chita	Авиаэкспресс	Авиа билеты, жд билеты, субсидии, впд, туры, гостиницы	https://static9.tgstat.ru/channels/_100/99/99af1f87a4fdb47d01e85409edd6dcaf.jpg	1227
5552	travels	RU	https://t.me/Volkusha_MO	@Volkusha_MO	Карьер Лыткарино (Волкуша)	Рассказываем всё про отдых на лыткаринских Мальдивах ‍️	https://static9.tgstat.ru/channels/_100/09/091564b88545eea492a481d04673307a.jpg	1227
5553	travels	RU	https://t.me/activturkrd	@activturkrd	@activtur	Активный отдых , поездки к морю , в горы , рафтинг , джипинг , походы к водопадам и восхождения ... Крым , Кавказ , Абхазия , Адыгея , Краснодарский край .	https://static5.tgstat.ru/channels/_100/5c/5cf37500de9e4d514571b43ac2a5e1a0.jpg	1227
5554	travels	RU	https://t.me/baliopen	@baliopen	🏝️BaliOpen.ru - Помогаем нашим на Бали!	Экскурсии  Туры ‍ Визы	https://static5.tgstat.ru/channels/_100/93/936687273902f0558f8b31b11f2d7af7.jpg	1226
5555	travels	RU	https://t.me/cn_visitchina	@cn_visitchina	VISITCHINA.RU	Для тех, кто любит путешествовать. Кому интересен Китай. Мы откроем Вам Китай во всех красках!	https://static6.tgstat.ru/channels/_100/9b/9bd260bbd61cc53199fd94b7cf0a5bac.jpg	1226
5556	travels	RU	https://t.me/liennanews	@liennanews	Lienna's news. Про Англию.	И немного про Великобританию	https://static10.tgstat.ru/channels/_100/50/501320353814fac16a0deb5269d15336.jpg	1224
5557	travels	RU	https://t.me/flawlessinfo	@flawlessinfo	Flawless	Здесь ты найдёшь актуальную информацию по встречам , времени, локациям, так же актуальные ссылки , опросы и различную информацию по Бельгии.	https://static2.tgstat.ru/channels/_100/48/48f406fbe5191a5c9756a728c999504b.jpg	1223
5558	travels	RU	https://t.me/peninsula_south	@peninsula_south	Полуостров	Корея Южная, жизнь, общество и мой взгляд	https://static9.tgstat.ru/channels/_100/3b/3b83ca4b4303a3bee27c67f7eab1527d.jpg	1223
5560	travels	RU	https://t.me/artefact_travel	@artefact_travel	Лучше один раз увидеть!	Artefact travel	https://static5.tgstat.ru/channels/_100/54/5465ac04c446e2f970208b4ba07584cc.jpg	1222
5561	travels	RU	https://t.me/taniebilety	@taniebilety	Польша. Дешевые билеты	О чем мы пишем?	https://static8.tgstat.ru/channels/_100/53/534de336a4c47114966f6e42925b3da3.jpg	1222
5562	travels	KG	https://t.me/suyunotkeev	@suyunotkeev	Сүйүн Откеев	Өзгөрүүнү өзүңдөн башта...	https://static10.tgstat.ru/channels/_100/20/2061ffeee9060cd3cd3dd6e8ee785883.jpg	1222
5563	travels	RU	https://t.me/xguide_team	@xguide_team	XGuide | Команда экстремальных приключений	Твой новый вызов - взойди на высочайшие вершины мира с командой XGuide! Опытные гиды, захватывающие маршруты, профессиональное оборудование и незабываемые эмоции.	https://static4.tgstat.ru/channels/_100/f6/f6ae0d709547185323fd018c3967afdf.jpg	1221
5564	travels	RU	https://t.me/cosmosvdnh	@cosmosvdnh	Cosmos Moscow VDNH Hotel 🚀	Официальный канал Отеля	https://static10.tgstat.ru/channels/_100/7e/7eaddccd5ef922a84df4bee758d539a7.jpg	1221
5565	travels	RU	https://t.me/podparusamiclub	@podparusamiclub	"Nautical club ""UNDER SAIL"""	Мы — сообщество искателей приключений и настоящих романтиков, влюбленных в море и паруса.	https://static9.tgstat.ru/channels/_100/31/31e2991b105f15d44a9e2f77adda9904.jpg	1220
5566	travels	RU	https://t.me/polevik_tg	@polevik_tg	Полевик	О буднях всех изыскателей и тех кто в поле. Кто постоянно в командировках и трудится в разных уголках нашей необъятной Родины или просто путешественниках - покорителях новых вершин.	https://static1.tgstat.ru/channels/_100/93/935b0dccd030b7faa334b23a6c058c21.jpg	1219
5567	travels	RU	https://t.me/orekhovno	@orekhovno	Усадьба Ореховно	Один из самых красивых частных садов в мире, созданный ландшафтным архитектором Александром Гривко.	https://static3.tgstat.ru/channels/_100/44/443bc07c6fcf5dc869d9ce8b83cd2745.jpg	1219
5568	travels	RU	https://t.me/medizubr	@medizubr	Врач, Германия и жизнь	Подтвердила диплом врача через Kenntnisprüfung.	https://static1.tgstat.ru/channels/_100/ce/ce47c96263fac9360c7a754cf161a789.jpg	1219
5569	travels	RU	https://t.me/tutnedaleko	@tutnedaleko	Tutnedaleko	Обзор интересных мест Нижегородчины и соседних областей. Заброшенные деревни, усадьбы, храмы и артефакты СССР. Inst/dzen - tutnedaleko	https://static1.tgstat.ru/channels/_100/37/37cc53d2d510c2de370142007e434110.jpg	1218
5570	travels	RU	https://t.me/kuritour	@kuritour	Kuriltour	Делаем туры по острову Итуруп kuriltour.ru	https://static8.tgstat.ru/channels/_100/90/90664b33a1d8f26ef38f2813efc38a29.jpg	1218
5571	travels	UZ	https://t.me/raftanuli_samarkand	@raftanuli_samarkand	Рафтанули - Горы/Походы/Путешествия 🧭	- Самый первый Хайкинг клуб в Самарканде	https://static9.tgstat.ru/channels/_100/cf/cfb44e259c494c05ce525c5e2e8a14f3.jpg	1218
5572	travels	RU	https://t.me/smotricho_iv	@smotricho_iv	Смотри чё в Иванове: афиша и клёвые люди	Простым языком ‌о клёвых людях и событиях Иванова и области	https://static4.tgstat.ru/channels/_100/5e/5ed18bc0ec42e585241e3f21cea2b774.jpg	1218
5573	travels	RU	https://t.me/popytka_krsk	@popytka_krsk	попутка Красноярск Лесосибирск 🚘	Привет, это группа для поиска попутчиков	https://static7.tgstat.ru/channels/_100/c4/c4b4bd0770804a7cb199fe4fdf94e9c6.jpg	1217
5574	travels	RU	https://t.me/hiking_with_axe	@hiking_with_axe	Прогулки с Топором 🇬🇪	Каждые выходные вожу в походы недалеко от Тбилиси, если хочешь со мной, пиши @evgenitop	https://static1.tgstat.ru/channels/_100/75/752de57c9abf1ab74bc7046b62dafc61.jpg	1217
5575	travels	RU	https://t.me/corpostrovokru	@corpostrovokru	Островок Командировки	Островок Командировки — сервис для организации деловых поездок.	https://static2.tgstat.ru/channels/_100/77/775478b426baf1ccca8ec14a5d80245a.jpg	1217
5576	travels	Global	https://t.me/alt_study	@alt_study	Work and Travel USA	Альтернатива - образование и карьера за рубежом.	https://static3.tgstat.ru/channels/_100/f8/f84417b69b645fb22162fe15429081e6.jpg	1217
5577	travels	Global	https://t.me/estparty	@estparty	Мероприятия Эстонии 🇪🇪🔥		https://static9.tgstat.ru/channels/_100/69/6964a79c06191fc10fd946fd612f2636.jpg	1217
5578	travels	RU	https://t.me/dankira_kmv_official	@dankira_kmv_official	ДанКира_КМВ	ЭКСКУРСИИ ИНДИВИДУАЛЬНО  И В СБОРНЫХ ГРУППАХ  Кисловодск, Пятигорск, КМВ, Северный Кавказ.	https://static7.tgstat.ru/channels/_100/af/af67a020b4ceb3edd52fd9ce38733b53.jpg	1216
5579	travels	RU	https://t.me/russkie02	@russkie02	Русская Башкирия	Канал о жизни русских в Башкирии.	https://static1.tgstat.ru/channels/_100/da/daff10c8dccfb1b83a48f1ff6f9f9b13.jpg	1216
5580	travels	RU	https://t.me/Puteshestvie_world	@Puteshestvie_world	Путешествия и красивые места	Здесь ты узнаешь о путешествиях и красивых местах	https://static6.tgstat.ru/channels/_100/aa/aa0612e303c09a7b89b478d7bb0f2139.jpg	1215
5581	travels	UA	https://t.me/esissite	@esissite	Europejska Szkoła Integracji Społecznej	Канал про вступ України в ЄС. Нові можливості для українців. Про співпрацю України та Польщі	https://static3.tgstat.ru/channels/_100/e6/e61c32616f7a4c43ff63881108493320.jpg	1213
5582	travels	RU	https://t.me/trip_travel_hike	@trip_travel_hike	В походных условиях⛺️	Вдохновляю вас осуществлять мечты о путешествиях!	https://static5.tgstat.ru/channels/_100/af/af3150c392872d3640d6e188f66eb141.jpg	1213
5583	travels	RU	https://t.me/ufapegas1	@ufapegas1	Pegas Touristik | Уфа | Туристическое агентство	Широкий выбор туров и отелей по всему миру, от экзотических островов до культурных городов.	https://static2.tgstat.ru/channels/_100/e0/e0d75b5c0800e5e89d23c917adcc0ad5.jpg	1212
5584	travels	RU	https://t.me/turkey_lifee	@turkey_lifee	🇹🇷Гражданство и ВНЖ Турции при покупке Недвижимости Turkelife	Недвижимость в Турции, которая подходит для ГАРАНТИРОВАННОГО быстрого оформления:	https://static3.tgstat.ru/channels/_100/d6/d637d47c466cf69a166cfdb4fc263f05.jpg	1211
5585	travels	RU	https://t.me/lipkult	@lipkult	Культура Липецкой области	Официальный канал Управления культуры и искусства Липецкой области.	https://static1.tgstat.ru/channels/_100/8d/8dd25bc7003f14f4faa052572bddcbdf.jpg	1210
5586	travels	RU	https://t.me/nominacia22	@nominacia22	Голосование в номинации №22 «Приз зрительских симпатий»	Голосование в номинации «Приз зрительских симпатий»	https://static10.tgstat.ru/channels/_100/7f/7f2aa088001b5eba5c7640dfd53ad9a3.jpg	1210
5587	travels	RU	https://t.me/pribaltica	@pribaltica	Литва, Балтия, весь мир	Трудоустройство в Литве, а также в Венгрии и Польше. Оформление документов на визы и ВНЖ. Info@bftours.ru	https://static5.tgstat.ru/channels/_100/73/73f582ac268c44334debc9f4a794592e.jpg	1209
5588	travels	RU	https://t.me/motoee_go	@motoee_go	Покатушки ⚡️ MotoEE	Покатушки организованные в группе МотоЕЕ. Для связи – info@motoee.com	https://static8.tgstat.ru/channels/_100/29/294c7db7155284596e5ca097facee5ca.jpg	1207
5589	travels	Global	https://t.me/turkey_weekend	@turkey_weekend	Турецкий Weekend🇹🇷	Прожила в Анталье 2 года, в блоге делюсь местами, которые успела посетить и до которых планирую доехать	https://static3.tgstat.ru/channels/_100/01/01e5a5bc7afdd2bbe9ae7dd11c46045b.jpg	1207
5590	travels	RU	https://t.me/ruden_ul	@ruden_ul	Ульяновец	Всем привет, это Ульяновец. Здесь я показываю Ульяновск с необычных и уникальных сторон. Также говорим о злободневном. Важные объявления тоже здесь.	https://static6.tgstat.ru/channels/_100/36/362e20bc2c0325fde317329ec5b837f0.jpg	1207
5591	travels	RU	https://t.me/nedorogi	@nedorogi	🦉 Ехайте Спокойненько	Канал о медленных путешествиях журнала Dorogi-ne-dorogi.ru	https://static7.tgstat.ru/channels/_100/db/db3d23f7813086572f6451977c738376.jpg	1207
5592	travels	RU	https://t.me/vpskv	@vpskv	На Псков! Авторский канал о поездках трансферах в СПб Москву Ригу Таллин и Псков. Граница Шумилкино- Luhamaa Koidula	Путешествия по Псковской области и вокруг	https://static6.tgstat.ru/channels/_100/37/379911b15286239208efc32e43941211.jpg	1206
5593	travels	RU	https://t.me/uraletosvoboda	@uraletosvoboda	урал • глэмпинги • горы	‍️ Привет, это Женя Федорова, основатель @uraletosvoboda	https://static5.tgstat.ru/channels/_100/29/2956c0be43d58b3ec785d9a56dff12ad.jpg	1206
5594	travels	RU	https://t.me/ULTOURISM	@ULTOURISM	Агентство по туризму Ульяновской области	Туристический портал Ульяновской области http://visit-ulyanovsk.ru	https://static9.tgstat.ru/channels/_100/fc/fce999715c3a2ac1e6f445cbb20630a1.jpg	1205
5595	travels	RU	https://t.me/Fond_PSPT	@Fond_PSPT	Фонд ПСПТ	Фонд развития производственных систем и промышленного туризма	https://static3.tgstat.ru/channels/_100/24/24c7d5aa2c01eef29c7453ad30a2452a.jpg	1204
5596	travels	UZ	https://t.me/Aviakassa_Dunyo	@Aviakassa_Dunyo	✈️Aviyakassa Dunyo✈️	Ушбу канал орқали енг қулай нархларда барча давлатларга авиабилет олишингиз мумкин. Бизни кузатиб боринг...	https://static3.tgstat.ru/channels/_100/8b/8be4eeb16ff222ece2d2bd1a2987ca0d.jpg	1204
5597	travels	RU	https://t.me/poravparagvay	@poravparagvay	БЕЛЫЙ ГРИНГО🇵🇾	YouTube канал «Белый Гринго»	https://static1.tgstat.ru/channels/_100/92/92d53a0311303050d6f1a89b700a245e.jpg	1203
5598	travels	RU	https://t.me/naotdykh_maldives	@naotdykh_maldives	🇲🇻 Мальдивы Отели @polis_nata	РИТ FUN&SUN с 21.08.22 по 28.08.22	https://static10.tgstat.ru/channels/_100/5e/5e9d6043ca301b1baa9cddefffde7d36.jpg	1203
5599	travels	RU	https://t.me/mirpro_tur	@mirpro_tur	МИРПРО.РФ	️️фессионально по всему у	https://static3.tgstat.ru/channels/_100/c3/c359bcd6132e8b1ec2cc201b82818409.jpg	1203
5600	travels	RU	https://t.me/atelica_olgino	@atelica_olgino	Ателика Гранд Ольгино		https://static8.tgstat.ru/channels/_100/c0/c026ab1cc31bd71fbc540f7572de5bea.jpg	1203
5601	travels	RU	https://t.me/club20l03	@club20l03	20|03 CLUB	20 | 03 club - место, где мы встретимся этой ночью.	https://static1.tgstat.ru/channels/_100/f1/f16a1e3d9c30d51e56a405f2c2255f24.jpg	1202
5602	travels	RU	https://t.me/russian_economic_travel	@russian_economic_travel	ЭКОНОМ путешествия по России 👍🏻	Хочешь предложить новость - пиши @Ekoputbot	https://static8.tgstat.ru/channels/_100/1e/1e927cce0ba1b4066d15ebec00b1427f.jpg	1201
5603	travels	RU	https://t.me/SpAdventure	@SpAdventure	✨AURORA BOREALIS✨Alex Kuletsky channel✨	МЫ - СОЕДИНЯЕМ БЕРЕГА!	https://static3.tgstat.ru/channels/_100/c9/c9fc154c287bb40df6cd1a702680aee2.jpg	1201
5604	travels	Global	https://t.me/dunav2	@dunav2	DunavskiDrive🏕	Прогулки, походы, квесты, игры, велопрогулки, пикники и другие активности для взрослых и детей.	https://static4.tgstat.ru/channels/_100/f5/f5fa5fd397051557c989834068ed39c0.jpg	1201
5605	travels	RU	https://t.me/mestochudo	@mestochudo	ЧУДОМЕСТО [ как прекрасен этот мир посмотри ]	Самые красивые места планеты	https://static2.tgstat.ru/channels/_100/66/662d8d2dc36fbf5c7c96ae41caaa4ea0.jpg	1201
5606	travels	RU	https://t.me/RealtyAV	@RealtyAV	Недвижимость ОАЭ ДУБАЙ | Абу-Даби | AV Realty	▪️лучшие условия от топ-5 застройщиков-доходность до 30%	https://static10.tgstat.ru/channels/_100/6c/6c6a02d0e42a56aceb910c43f6e43454.jpg	1200
5607	travels	RU	https://t.me/vivelavida_argentina	@vivelavida_argentina	Vive La Vida ⛵️🇦🇷 Argentina	Личный канал Юли Лав.	https://static3.tgstat.ru/channels/_100/6e/6efc8b759d365211e9ac3677ae44f84d.jpg	1200
5608	travels	RU	https://t.me/hodzemli	@hodzemli	TemoLog	Сидите без денег.	https://static10.tgstat.ru/channels/_100/37/37f78a82d764a5909a04aa0f2d47d70c.jpg	1199
5609	travels	RU	https://t.me/mesto_zalaza	@mesto_zalaza	Mesto_zalaza	Всем привет! Меня зовут Лена. На этом канале я рассказываю о заброшенных местах и нестандартных достопримечательностях	https://static7.tgstat.ru/channels/_100/f3/f3699ca94a87adf99b167220b46e0100.jpg	1198
5610	travels	Global	https://t.me/IstanbulTales	@IstanbulTales	Istanbul Tales | Куда сходить в Стамбуле?	Канал о Стамбуле. Туристические места.	https://static4.tgstat.ru/channels/_100/8e/8ee48680338c97179d0bbfbcac3f876f.jpg	1198
5611	travels	RU	https://t.me/volgasurfcamp	@volgasurfcamp	VolgaSurfCamp | Вейксерф | Ресторан | Отель Волгоград	Ресторан, отель и SPA на Волге с видом на город!	https://static10.tgstat.ru/channels/_100/11/11e7a43ce1b359f38569c4ab5256fa0d.jpg	1198
5612	travels	RU	https://t.me/oopstravel	@oopstravel	Oops!… I Travel Again!	Про маленькие и большие путешествия с маршрутами, деталями и цифрами.	https://static9.tgstat.ru/channels/_100/69/69c75121e6ebed505e8f0ccfbb7b8995.jpg	1198
5613	travels	RU	https://t.me/ygoloktravel	@ygoloktravel	Уютный Уголок | Природа	Самые интересные и захватывающие места нашей планеты Мы расскажем о невероятных приключениях и путешествиях по всему миру	https://static6.tgstat.ru/channels/_100/8b/8ba8ab408dd4ca3db2907e9bf27c7d40.jpg	1197
5614	travels	RU	https://t.me/aquanica26	@aquanica26	АКВАНИКА & ВОДЯНЫЕ ВОРОТА	Развлекательный комплекс для всей семьи	https://static8.tgstat.ru/channels/_100/89/89ef8d8a395dba7c8ab2b49f776d09ec.jpg	1195
5615	travels	RU	https://t.me/cityvisionporn	@cityvisionporn	CityVision	Филиал канала @Krololochannel	https://static3.tgstat.ru/channels/_100/f5/f5517c26420d2004be4ef816a1d91afe.jpg	1195
5616	travels	CN	https://t.me/Asia_China	@Asia_China	Азия Китай | Asia China	Жизнь в Китае, Путешествия в Азии, Бизнес с Поднебесной	https://static3.tgstat.ru/channels/_100/fe/fe9d90f22708f942c87b5f74e0d21ee2.jpg	1195
5617	travels	RU	https://t.me/golden_saudia	@golden_saudia	GOLDЕN SAUDIA • ПУТЕШЕСТВИЕ | САУДОВСКАЯ АРАВИЯ | ВИЗЫ В КСА	99,9% Положительного результата	https://static9.tgstat.ru/channels/_100/8a/8a80c4b8bee951f64a24e4b74a19a6a4.jpg	1194
5618	travels	RU	https://t.me/tudasudabg	@tudasudabg	Туда сюда в Европу (важное)		"https:data:image/svg+xml;charset=utf-8,<svg width=""640"" height=""640"" style=""background-color:%2344badc;font-family:Nunito,sans-serif"" viewBox=""0 0 100 100"" preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"">
                <text font-size=""30"" x=""50%"" y=""50%"" dy=""5"" fill=""white"" dominant-baseline=""middle"" text-anchor=""middle"">Тс</text>
                </svg>"	1194
5619	travels	UA	https://t.me/galleryofvisualperspectives	@galleryofvisualperspectives	галерея візуальних перспектив		https://static8.tgstat.ru/channels/_100/34/34d9b9ae060e2fbc7480d2645969b500.jpg	1194
5620	travels	RU	https://t.me/AntartidaTravel	@AntartidaTravel	Где-то возле Антарктиды	Катаюсь по миру и пишу об этом.	https://static10.tgstat.ru/channels/_100/1d/1da412b6bc8f2b6a0d81f1444efc11ee.jpg	1194
5621	travels	RU	https://t.me/lumenspace	@lumenspace	Люмен - дружелюбное пространство	Кофейня Люмен (Дивноморское) и её творческое пространство на Чердаке. Анонсы вечеров и фотографии)	https://static7.tgstat.ru/channels/_100/57/575ee15e8e70762a1e0464af157bf7a8.jpg	1194
5622	travels	RU	https://t.me/tbashkiria	@tbashkiria	Terra Bashkiria	"""Душа Урала. Сердце Евразии"""	https://static10.tgstat.ru/channels/_100/a4/a4f7b36b557a260d7be394201c7163f3.jpg	1194
5623	travels	RU	https://t.me/neskuchno32	@neskuchno32	Нескучный Брянск	Организация, проведение и продвижение мероприятий в Брянске.	https://static3.tgstat.ru/channels/_100/92/92b39cae5bee33980bedd8c675bbf34e.jpg	1194
5624	travels	RU	https://t.me/travasap	@travasap	Путешествия после санкций и пандемии	Новости и возможности путешествовать	https://static6.tgstat.ru/channels/_100/d0/d0281b46357983070432fd60218015f1.jpg	1193
5625	travels	RU	https://t.me/premiztour	@premiztour	Горящие туры │ Турагентство Premiz	Горящие туры по России, в Турцию, Египет и другие страны. Подберём тур в течение 15 минут.	https://static7.tgstat.ru/channels/_100/16/1628b7f1c0fc0b63cff71b7e1fa02cac.jpg	1193
5626	travels	RU	https://t.me/zamokymorya	@zamokymorya	Замок у моря	Замок у моря	https://static4.tgstat.ru/channels/_100/d6/d6cbeaa227fe9a136aeee58fb47b5bdc.jpg	1192
5627	travels	RU	https://t.me/prekrasnie_spb	@prekrasnie_spb	ПРЕКРАСНЫЕ МЕРОПРИЯТИЯ | СПБ	Афиша благостных мероприятий в Санкт-Петербурге	https://static10.tgstat.ru/channels/_100/eb/eb625986a9250130a74e8cfd5c388103.jpg	1192
5628	travels	RU	https://t.me/coral_travel_samara	@coral_travel_samara	Coral.Travel.Samara	Горящие туры, путешествия по всему миру, выгодные цены, только актуальные предложения!	https://static10.tgstat.ru/channels/_100/e3/e32296f3057fb4533a3236ddbfbbd7f6.jpg	1192
5629	travels	UA	https://t.me/Spain_Documents	@Spain_Documents	Испания Документы	Админ  @BatyaChatov2	https://static2.tgstat.ru/channels/_100/33/336fa18434777f86bb85e545531695e9.jpg	1191
5630	travels	RU	https://t.me/volen_stepanovo	@volen_stepanovo	Волен-Степаново		https://static2.tgstat.ru/channels/_100/2f/2fb8fe32812b57926a5f7c3d44da3245.jpg	1190
5631	travels	RU	https://t.me/kavkaz	@kavkaz	КАВКАЗ	Добро пожаловать	https://static6.tgstat.ru/channels/_100/01/01a7596db51570d08ce35eb48dc2c4ae.jpg	1189
5632	travels	Global	https://t.me/huahinnews	@huahinnews	ХуаХинские Новости - Хуа Хин Таиланд	Городские новости и сельские сплетни из первых рук	https://static10.tgstat.ru/channels/_100/59/5952950efa36b7db58bad5895721aa0e.jpg	1189
5633	travels	RU	https://t.me/epicconrussia	@epicconrussia	Epic Con: фестиваль 5 и 6 октября в Main Stage	Epic Con состоится:	https://static3.tgstat.ru/channels/_100/c9/c9b77484235e8d03d2886cd0329a13b3.jpg	1189
5634	travels	RU	https://t.me/parkdukcha_magadan	@parkdukcha_magadan	"Парк этнической культуры ""Дюкча"" (Магадан)"	"Парк этнической культуры народов Северо-Востока ""Дюкча"", г. Магадан."	https://static9.tgstat.ru/channels/_100/da/da603a6cf89ac6b46d5bf08c22ae70de.jpg	1189
5635	travels	RU	https://t.me/resortscrimea	@resortscrimea	Сеть отелей и санаториев VIZANT	Сеть санаториев и отелей, которая объединяет южнобережные здравницы «Ай-Петри», «Мисхор», «Дюльбер», «Морской прибой» и отель «Родня».	https://static2.tgstat.ru/channels/_100/e6/e60d2ba4a37ebb06a6d904fb7228bfd4.jpg	1189
5636	travels	RU	https://t.me/lilykorea	@lilykorea	Корея с 릴랴 쌤	Корея глазами преподавательницы и стипендиатки GKS из Беларуси.	https://static9.tgstat.ru/channels/_100/13/1382477bde034e07c21ee319d24b0f86.jpg	1189
5637	travels	RU	https://t.me/kolomnaposad	@kolomnaposad	Коломенский Посад	kolomnaposad.ru	https://static2.tgstat.ru/channels/_100/d7/d788ba41ef66149b7e9284d3366607b8.jpg	1189
5638	travels	RU	https://t.me/potapovatravel	@potapovatravel	PotapovaTravel 🏝️✈️🌎	Как ПУТЕШЕСТВОВАТЬ выгодно?	https://static9.tgstat.ru/channels/_100/12/12264ba4335ba55bff1ca006b3b85d40.jpg	1188
5639	travels	RU	https://t.me/domkrygom	@domkrygom	КУДА ПОЕХАТЬ НА МАШИНЕ? – ДОМ.КРУГОМ | МАРШРУТЫ	Взяли под контроль поиск мест!	https://static7.tgstat.ru/channels/_100/c1/c15f29203840a7d24fc9e04c1bb5245c.jpg	1188
5640	travels	RU	https://t.me/inspirator_travel	@inspirator_travel	TRAVEL GUIDE | PRESETS_OL 🔥	Владелец @olyamila	https://static10.tgstat.ru/channels/_100/9d/9d419a6429adec029761c1f261f6f3aa.jpg	1186
5641	travels	RU	https://t.me/oazis_tvor4estvo	@oazis_tvor4estvo	Творческие мероприятия Краснодара	Территория наполнения созидательной энергией	https://static6.tgstat.ru/channels/_100/b8/b8e88e2c82d1d41bbdff27f8ea62ac6a.jpg	1186
5642	travels	RU	https://t.me/sletatru_trips	@sletatru_trips	Турслёт. Сообщество путешественников	Проект «Слетать.ру»	https://static9.tgstat.ru/channels/_100/89/89972ac2a036fb440358fd7d2dcfad29.jpg	1185
5643	travels	UA	https://t.me/mistoMarii	@mistoMarii	Місто Марії		https://static2.tgstat.ru/channels/_100/e2/e243ffb3b2bf97c88ddc28be2517f561.jpg	1185
5644	travels	RU	https://t.me/amazing_mongolia	@amazing_mongolia	Удивительная Монголия	Удивительный и необычный мир древней страны Монголии.	https://static7.tgstat.ru/channels/_100/c0/c066e38c872b488ad3a6b4afea82bfb5.jpg	1184
5645	travels	RU	https://t.me/koreavisaods	@koreavisaods	ODS Korean Visa Center 🇰🇷	Помощь оформлении документов на визу в Южную Корею	https://static1.tgstat.ru/channels/_100/e4/e4bae2edc3955f2535c922e24de8f142.jpg	1184
5646	travels	RU	https://t.me/chokuda_spb	@chokuda_spb	CHOKUDA | Санкт-Петербург	Городское медиа об общепите и развлечениях в Санкт-Петербурге	https://static6.tgstat.ru/channels/_100/a7/a749990fe683fd77033b1e4100a8fad6.jpg	1184
5647	travels	RU	https://t.me/homychatclub	@homychatclub	Homy Chat | Английский в Екатеринбурге	Lifestyle English in Yekaterinburg ‍️	https://static7.tgstat.ru/channels/_100/e5/e55d76eb4128e1e873059436bbdf9c34.jpg	1184
5648	travels	UA	https://t.me/mauser_channel	@mauser_channel	Пригоди з Маузером. Підземна (та й не тільки) Одеса!	ютубчик : https://www.youtube.com/@RomanMauserUA	https://static3.tgstat.ru/channels/_100/62/62f8367dd9674a973ee8f7cd17549395.jpg	1183
5649	travels	Global	https://t.me/alanya_arenda_posutochno	@alanya_arenda_posutochno	АПАРТАМЕНТЫ АЛАНИЯ	Андрей	https://static3.tgstat.ru/channels/_100/84/84277eef9ce6e66ec98ecbc94bd83d6b.jpg	1183
5650	travels	RU	https://t.me/vkaliningrade	@vkaliningrade	Народный экскурсовод - Калининград ℹ️	Вы едете в Калининград? Мы, местное турсообщество расскажем о  новостях, поделимся советами и экскурсиями! Местным тоже будет интересно. По всем вопросам - телефон +7 (921) 710-11-61 или почта vikakorneva@mail.ru	https://static1.tgstat.ru/channels/_100/b0/b0eb2b613fdd7a8001b739a91a3f9f15.jpg	1182
5651	travels	RU	https://t.me/moveluck	@moveluck	Переезд в Португалию | move-luck	Канал о переезде в Португалию.	https://static9.tgstat.ru/channels/_100/71/7109ff9d54bff2d8ad22d34649277a61.jpg	1182
5652	travels	RU	https://t.me/israelcat	@israelcat	Израильский кот	שלום, חברים!	https://static6.tgstat.ru/channels/_100/a1/a1473c1165822ca61955f29440ad9ae1.jpg	1182
5653	travels	RU	https://t.me/espana_ahora	@espana_ahora	ИСПАНИЯ СЕЙЧАС | ESPANA AHORA	Канал ведут именно мигранты. Поэтому мы точно в курсе что к чему!	https://static5.tgstat.ru/channels/_100/82/821a907d6a8e5e38f22228b7ddf78508.jpg	1182
5654	travels	RU	https://t.me/senospb	@senospb	ПРОСТРАНСТВО СЕНО	Точка притяжения на карте культурной столицы —  музеи, коворкинги, арт галереи, бутики, рестораны и бары, концерты и киносеансы под открытым небом, локации для фотосессий и съемок клипов	https://static1.tgstat.ru/channels/_100/7a/7ae45175cfa4d7579f781609cb03804c.jpg	1181
